x1,x2,label
0.9631876509639572,0.6204945668135096,1
0.9266717000274278,0.6250737151248164,1
0.9658080461024388,0.6283418502202642,1
0.958042710818678,0.6287530102790014,1
0.9252855596615458,0.6297327459618207,1
0.9329697909877284,0.6331042584434654,1
0.9625196492769952,0.6331535976505139,1
0.9599184241648504,0.640157415565345,1
0.9836037290125076,0.6460287812041116,1
0.9457783178154426,0.6485685756240821,1
0.9202497412046444,0.6502930983847284,1
0.9816646071176832,0.652031718061674,1
0.9284795809727164,0.6535377386196769,1
0.938158969655323,0.6588851688693098,1
0.906714227993547,0.6595383259911894,1
0.9551185444936312,0.659709838472834,1
0.9120803607504032,0.6617397944199706,1
0.9222950355530256,0.6634126284875184,1
0.9888224000283128,0.6657151248164463,1
0.927951667939753,0.6660604992657856,1
0.9515425972731374,0.6679753303964758,1
0.930833070359895,0.6681844346549193,1
0.9926829484090351,0.6685274596182085,1
0.9391086232676932,0.6714314243759176,1
0.9503466825532116,0.6725685756240822,1
0.9702348475687982,0.6753362701908957,1
0.984265832229828,0.6754325991189427,1
0.9192986129748636,0.6762361233480175,1
0.9375646988388864,0.677627019089574,1
0.974334283970024,0.6788440528634361,1
0.9602516876996264,0.6790766519823788,1
0.9491006308413282,0.6794948604992657,1
0.941291057035252,0.6807283406754773,1
0.9966555677129568,0.6823071953010278,1
0.9712479097298206,0.6848986784140969,1
0.9948948745248044,0.6854179148311307,1
0.9334107015934716,0.6884417033773861,1
0.9469255701608216,0.6884957415565345,1
0.966984790796028,0.6887236417033773,1
0.909344945453902,0.6889045521292216,1
0.9403856419451974,0.6909509544787078,1
0.9212362602522776,0.6926472834067547,1
0.9321956168472088,0.6933685756240823,1
0.9771168870236616,0.6965756240822321,1
0.9428983900127113,0.704798825256975,1
1.0,0.7054613803230543,1
0.9039095056787516,0.7076957415565344,1
0.9011947350259976,0.7078578560939793,1
0.991218653320396,0.7081820851688693,1
0.9135638258653792,0.7083136563876652,1
0.9313948995933006,0.7093286343612335,1
0.9070814077287648,0.7103248164464023,1
0.9647802377673113,0.7104892804698971,1
0.9860560177661906,0.7110085168869309,1
0.9357450209543132,0.7164428781204111,1
0.9316971961624556,0.717725697503671,1
0.917568886752332,0.7199788546255506,1
0.942136012811476,0.7202443465491922,1
0.9104450100421444,0.7204558002936857,1
0.9481347564374424,0.7216563876651981,1
0.9795264118724396,0.7222813509544787,1
0.9164172105547216,0.7227935389133627,1
0.9540081575835148,0.7230637298091042,1
0.9567760144630476,0.7245204111600586,1
0.9619460231043055,0.7249198237885461,1
0.9735217697768314,0.7266678414096917,1
0.9362935786310242,0.7279271659324523,1
0.9499868759050464,0.7280093979441996,1
0.9783983295533976,0.72927577092511,1
0.9289986463012172,0.7301638766519823,1
0.9463475201359008,0.7304669603524229,1
0.953663097109455,0.7336763582966226,1
0.9615095363507936,0.7357063142437591,1
0.945477495863698,0.7422519823788546,1
0.976183454202807,0.7454214390602055,1
0.9696715437179824,0.7513703377386196,1
0.909922995478823,0.7525333333333333,1
0.9653169985047378,0.7532287812041116,1
0.9127336162632604,0.7604910425844346,1
0.9722771926823583,0.7610126284875184,1
0.928730265932504,0.7621168869309838,1
0.945178148529364,0.7628710719530103,1
0.9301665432903432,0.7648117474302495,1
0.970970681656644,0.7673679882525697,1
0.9521176980632376,0.7767424375917767,1
0.9476363357526888,0.7787254038179148,1
0.96385712726833,0.7803794419970631,1
0.2154135859451265,0.6295142437591776,2
0.2514104715531555,0.6298314243759178,2
0.2345231529679624,0.6305033773861968,2
0.214721990379596,0.632,2
0.2150552539143719,0.6337503671071953,2
0.2077146084448389,0.6361726872246696,2
0.2404098256707297,0.638237885462555,2
0.2568768782939266,0.639422026431718,2
0.2119556081174739,0.6463130690161527,2
0.2218355447679099,0.6503729809104258,2
0.2198728289945173,0.6546772393538913,2
0.1824204960023122,0.6551917767988252,2
0.241882968463832,0.6574613803230542,2
0.2662967343122827,0.6604499265785608,2
0.2466975943091565,0.6620264317180616,2
0.2087085005795246,0.6624822320117474,2
0.1837417532021317,0.6639835535976505,2
0.2103556482270675,0.6643477239353891,2
0.2432587865078405,0.6683089574155654,2
0.2522510034771478,0.6685627019089574,2
0.180050785823618,0.671906020558003,2
0.1962081687906072,0.6753738619676946,2
0.2350186244178947,0.6769715124816446,2
0.2302216939814964,0.6771524229074889,2
0.203643189774413,0.6776646108663729,2
0.2546516806214627,0.6778055800293685,2
0.1740417198757782,0.6779606461086637,2
0.2169855281047332,0.6796804698972099,2
0.2657747197489611,0.6810854625550661,2
0.2460900519360251,0.6817997063142437,2
0.2280363109791164,0.6819970631424375,2
0.1779656768051529,0.6821521292217327,2
0.2185854879951396,0.682685462555066,2
0.2644785310451203,0.6839400881057268,2
0.2363723232007455,0.6853521292217326,2
0.1788843634519024,0.6858032305433186,2
0.1796113498352852,0.689534214390602,2
0.2225418865075456,0.6912516886930984,2
0.2388526296852281,0.6920058737151247,2
0.2709196598942404,0.6927459618208516,2
0.185907966178175,0.6928469897209985,2
0.2258715726204836,0.6939066079295154,2
0.2622901988079192,0.6942190895741556,2
0.2841145364835093,0.6943130690161526,2
0.2308056424760595,0.6950790014684288,2
0.1986250667264378,0.6966766519823787,2
0.2804442137487429,0.6992775330396476,2
0.2727172185176555,0.6998860499265785,2
0.1702032907562133,0.7017139500734213,2
0.1832418578999678,0.7018032305433186,2
0.2605457264112826,0.7026936857562408,2
0.2284580515585231,0.7043477239353891,2
0.1895399488602682,0.7053180616740087,2
0.2358812756030447,0.7056657856093979,2
0.2666535917256268,0.7057010279001468,2
0.2337607757667273,0.7095494860499265,2
0.2242229503555302,0.7100240822320117,2
0.2743923838959982,0.710143906020558,2
0.2127489522843298,0.7101955947136563,2
0.2790433272087557,0.7109920704845815,2
0.1843242270792842,0.7124393538913362,2
0.2488151449106529,0.7128810572687224,2
0.2529927360346358,0.7129444933920704,2
0.2510373933482958,0.7131747430249633,2
0.2136086542346588,0.7167224669603524,2
0.2319912348741119,0.717500146842878,2
0.2274390909278587,0.7186372980910426,2
0.1731318809334918,0.7209045521292217,2
0.2420938387535354,0.7277580029368576,2
0.2704197645920766,0.7279459618208517,2
0.2270542157837149,0.7289914831130689,2
0.2374502685278304,0.7301192364170338,2
0.1762595444611895,0.730175624082232,2
0.2582099324330302,0.732095154185022,2
0.2592657584989574,0.7341016152716593,2
0.2473965629617395,0.73728046989721,2
0.2192284211861232,0.7380933920704845,2
0.2232320074556656,0.7384904552129221,2
0.2599912702649298,0.7418455212922173,2
0.2010419646622684,0.7425057268722467,2
0.2292808880735893,0.744862261380323,2
0.2453719132571054,0.7449280469897209,2
0.2613611898392962,0.7498948604992657,2
0.2044601278198371,0.7501650513950073,2
0.199338781553126,0.7561186490455212,2
0.1867529219543989,0.7561303964757708,2
0.2752432381418641,0.7588745961820851,2
0.201917887404113,0.7595488986784141,2
0.2424197292012587,0.7629533039647576,2
0.1980838821367796,0.7635571218795888,2
0.2635052835541818,0.765953597650514,2
0.2299105497078783,0.7660217327459619,2
0.2164487673673065,0.766049926578561,2
0.1971268554373567,0.768796475770925,2
0.1946627697443897,0.77023671071953,2
0.2064685567329556,0.7731171806167401,2
0.192279788009001,0.7739230543318649,2
0.2194142229798479,0.7766977973568282,2
0.1928401426249959,0.7783377386196768,2
0.2489920989999144,0.7785209985315712,2
0.220748751736362,0.7789274596182085,2
0.2586036552816372,0.780254919236417,2
0.2396444992346735,0.7816552129221732,2
0.255946394707893,0.7840869309838472,2
0.212430434923659,0.7871718061674008,2
0.2331148933409227,0.7871882525697502,2
0.2504357494448065,0.7877380323054332,2
0.2179705725349558,0.7915535976505138,2
0.2133491215704085,0.7921480176211454,2
0.217594545095275,0.793661086637298,2
0.2535294967720625,0.7946831130690161,2
0.2058094027504564,0.796445227606461,2
0.228730855779468,0.7998590308370044,2
0.486505776076397,0.6239412628487518,3
0.4878417794503216,0.6249139500734213,3
0.4740894974798788,0.6270919236417034,3
0.4644484488499458,0.6271177679882525,3
0.4942858575342628,0.6356370044052864,3
0.5073996301659535,0.6378290748898678,3
0.4803433499178637,0.6385033773861967,3
0.4808284990459225,0.6409421439060204,3
0.4602074491773109,0.6424904552129221,3
0.4827145347139684,0.6455541850220264,3
