x1,x2,label
0.6342206675757396,0.8557168221343546,1
0.6922487697871583,0.7500532234828207,1
0.6614549119582617,0.6897380991258947,1
0.5249054366514496,0.7562767538429421,1
0.6603723246576154,0.7577856137442669,1
0.6615651864587656,0.7704528026555935,1
0.6575289025908578,0.7938297964692679,1
0.5119630046837019,0.7516664634184151,1
0.710661054129365,0.8157868084305997,1
0.5965044169087568,0.82227387254061,1
0.658639947827118,0.7302995603636973,1
0.6843374636864884,0.7211461547842227,1
0.6787929092310429,0.6566237916202469,1
0.6415177565660758,0.702823841639986,1
0.6327906563111401,0.7908461810342511,1
0.6264208217228908,0.7822952859496206,1
0.5580790893460603,0.6404397189800107,1
0.6001351751941661,0.7172468887515527,1
0.5982960811051165,0.6776114127682619,1
0.5398209521550957,0.8199516751445302,1
0.500975870042094,0.6994206391365188,1
0.7738661291278829,0.6379190961722498,1
0.7354585877749451,0.6972865324952615,1
0.6797296496116677,0.7804112780043364,1
0.6202513784312563,0.7944984487680056,1
0.6716155807197486,0.7499622785024669,1
0.6582854093792613,0.7661690873877914,1
0.7105567083654474,0.8215576808203238,1
0.7406972194225411,0.8211370602861873,1
0.7184063556056205,0.8109594902120465,1
0.7788427106183672,0.8469768028292156,1
0.6443007055196538,0.7722148616499487,1
0.6997984229560681,0.8603705181176869,1
0.6167771387917235,0.706715873412855,1
0.6827189185984467,0.8007085440742111,1
0.8229762257662891,0.7888422910694096,1
0.6662915752653109,0.7339724974111684,1
0.7595363727989566,0.7769522683538338,1
0.7336206794332127,0.7053403305850036,1
0.6730266200272722,0.7506898383452975,1
0.6735898500029643,0.8265555208770403,1
0.6490448805359578,0.7499343749289492,1
0.6597332068536195,0.7666589501228791,1
0.645820833580364,0.7766670318245423,1
0.6510736941957669,0.6704319266487395,1
0.6661552143238276,0.7670692360001571,1
0.7802395209580838,0.6352909929331616,1
0.633462975040019,0.7440343193284953,1
0.6767688385605027,0.772905216728089,1
0.5918159720163633,0.8213199837125807,1
0.5679480642675045,0.7133662251012279,1
0.47022707061125274,0.6896554218710276,1
0.6078045888421177,0.6162597223284395,1
0.6552830971719926,0.7605201639489964,1
0.6123388865832691,0.7271350884336587,1
0.7570759471156696,0.7416666494422386,1
0.5506764688444893,0.787159808932864,1
0.6091349973320686,0.7785128015394505,1
0.5612521491670125,0.7033312732917328,1
0.6255433687081283,0.7319644735835836,1
0.6779534001304323,0.7511466301784382,1
0.6698417027331476,0.7493339313654769,1
0.6502495998102804,0.7453106494505063,1
0.7353815141993241,0.7221010770779378,1
0.5950020750578052,0.7104270486907023,1
0.7036829311673682,0.8776211273457087,1
0.6843742218533231,0.7255786891107855,1
0.6943594000118575,0.6867193458575594,1
0.7956755795340013,0.7857005553844596,1
0.5188747257959329,0.6871409998573818,1
0.6467990751170926,0.7527205984179707,1
0.7514270468963063,0.8326374664382018,1
0.6061065986838204,0.7406083805799396,1
0.6786174186280903,0.7592862059201049,1
0.6900681804707417,0.7096684848772966,1
0.6381170332602123,0.9023529946735178,1
0.618567617240766,0.7691609705482949,1
0.5833544791604909,0.7293405042072388,1
0.6841014999703563,0.7694916795677633,1
0.7249919962056086,0.8076265633752162,1
0.6849611667753601,0.7456702955091782,1
0.6055291397403213,0.7044288138500937,1
0.5339064445366692,0.6877941501708319,1
0.6140771921503527,0.7205653470687813,1
0.6547293531748385,0.7245772608612077,1
0.5305993952688682,0.8707847518338848,1
0.7442983340250192,0.8212765781537755,1
0.7458279480642676,0.6675309884685898,1
0.6414987846089998,0.7864456841439493,1
0.5698950613624236,0.8611166803428626,1
0.5929578466828719,0.7709126948857917,1
0.6526625956008775,0.7531598213344523,1
0.6819268393905259,0.7363897736503455,1
0.6426667457164879,0.9135950344040726,1
0.727810517578704,0.7739469501394145,1
0.6245580126874963,0.7449964758820113,1
0.5513796170036165,0.7988121345406969,1
0.7561498784609,0.8266816036907126,1
0.609598624533112,0.772565206517448,1
0.71722653702496,0.8183839076991126,1
0.7067552024663544,0.751687132732132,1
0.6859477085433094,0.7279318904774404,1
0.6875034090235371,0.756964008524025,1
0.6684057627319618,0.7717063965325159,1
0.6216387027924349,0.8060164238366794,1
0.6965435465702259,0.7462076976658144,1
0.6878472757455386,0.8190081209733593,1
0.6340309480049802,0.7893693585691874,1
0.6700397225351278,0.7752935559280625,1
0.6796466472994604,0.7559780822597347,1
0.7213173652694611,0.7570818236122107,1
0.6604221260449398,0.7082319675739807,1
0.7468322760419754,0.6726704133242664,1
0.6568992707653999,0.7797384918428554,1
0.6383174245568269,0.781677273469489,1
0.7282729590324302,0.7812535525382951,1
0.5901725262346594,0.7893445553927273,1
0.7447892334143594,0.7655221378684564,1
0.6618130076480702,0.7588862546996852,1
0.6554538447856761,0.7795431668282318,1
0.48729946048497064,0.7662073256181675,1
0.6840469555937629,0.737123534287291,1
0.6459773522262406,0.8024230636470178,1
0.6185593170095453,0.7880547902168005,1
0.6805845734274026,0.8069093381892442,1
0.6408063081757277,0.7702750465576291,1
0.6708922748562282,0.7903997238579688,1
0.6565471038121776,0.7413421412168851,1
0.6523424438252209,0.734013836038602,1
0.6500515800083002,0.7577473755138908,1
0.5185201873480761,0.8504482140679483,1
0.7371186340190905,0.6749347366419393,1
0.7045864706231102,0.8665930150121226,1
0.7670219956127349,0.8506766099845187,1
0.7113594592992233,0.7594835978661001,1
0.6995956601648189,0.6581636554921467,1
0.669963834706824,0.8603374472157401,1
0.7169123139858896,0.676667858597091,1
0.5305626371020336,0.7328832245782944,1
