x1,x2,label
0.6839115353098769,0.5435036726527372,1
0.6857011238531137,0.5511360485409973,1
0.6128098875297734,0.5702447166538899,1
0.6355533713470528,0.5440473666182779,1
0.6536933880753538,0.6055935235174825,1
0.6031794386253923,0.5507261032909796,1
0.5967205736873167,0.5383331430404454,1
0.6207759978601362,0.5691997368521207,1
0.5861210296821199,0.5080189422977595,1
0.6208386228447452,0.5692149602831558,1
0.5921701786191934,0.5833238186889363,1
0.617947259148555,0.5693574081021274,1
0.6454969451744795,0.5692519314728126,1
0.6235261899808516,0.5282965524365645,1
0.6191488097007163,0.5694367874210964,1
0.6921483129466011,0.5661376524381956,1
0.6287431696309159,0.5646501057484763,1
0.6158445456822726,0.5699967922056033,1
0.6454375045111218,0.590202634740957,1
0.6178984328893682,0.6016593539828301,1
0.607160901629948,0.5631908311449652,1
0.617343299551223,0.5671510979899634,1
0.6473544659044109,0.5512871954634175,1
0.6810148644116011,0.6007231129741691,1
0.6132111120074386,0.5498007361616294,1
0.6170652021619418,0.5779064520162891,1
0.5762230977926285,0.5648708454984858,1
0.6212313557990736,0.5570775361964257,1
0.6234678107579109,0.5697347317142127,1
0.5827191131453027,0.5644435020415708,1
0.6290626631964641,0.5076883763667107,1
0.6043937264625587,0.5683298265072556,1
0.6429611640180191,0.5436537321872265,1
0.5736045242836338,0.48827306485725314,1
0.6436457930870508,0.5638824098691329,1
0.6271319030777527,0.5443246505407037,1
0.6130805548361349,0.5641575190156964,1
0.6164283379116796,0.5963387648360491,1
0.6202346632474133,0.5479152054891343,1
0.6305338196145698,0.5429349687647816,1
0.6341841132089892,0.5445899731958875,1
0.6431193186401675,0.5745094521195909,1
0.6224976542166782,0.5606430812224416,1
0.6567386606320241,0.5520516291789678,1
0.5968914655944704,0.6298825077340466,1
0.55642935689448,0.5726891647229607,1
0.6490304803230176,0.5733035389040217,1
0.5750236701213014,0.6204918255612281,1
0.6210891227831817,0.5694128648866126,1
0.621419230752901,0.5491450412391873,1
