memory_r0,time_r0,clusters,memory_r1,time_r1,memory_r2,time_r2,memory_r3,time_r3,memory_r4,time_r4
0.06349945068359375,0.00019010002142749727,0,0.0634765625,9.380001574754715e-05,0.06345367431640625,0.00010370000381954014,0.0634307861328125,9.919999865815043e-05,0.06340789794921875,9.970000246539712e-05
0.0023651123046875,0.00012239997158758342,0,0.00234222412109375,8.900000830180943e-05,0.0023193359375,9.689998114481568e-05,0.00229644775390625,0.0001154000055976212,0.0022735595703125,8.9899986051023e-05
0.00240325927734375,9.71999834291637e-05,0,0.00238037109375,7.909999112598598e-05,0.00235748291015625,7.449998520314693e-05,0.0023345947265625,7.959999493323267e-05,0.00231170654296875,8.13000078778714e-05
0.002410888671875,8.9899986051023e-05,0,0.00238800048828125,7.149999146349728e-05,0.0023651123046875,7.159999222494662e-05,0.00234222412109375,7.2900002123788e-05,0.0023193359375,7.300000288523734e-05
0.00241851806640625,8.929998148232698e-05,0,0.0023956298828125,7.129998994059861e-05,0.00237274169921875,7.059998461045325e-05,0.002349853515625,7.2900002123788e-05,0.00232696533203125,7.40000104997307e-05
0.0024261474609375,8.880000677891076e-05,0,0.00240325927734375,7.520001963712275e-05,0.00238037109375,7.089998689480126e-05,0.00235748291015625,7.270000060088933e-05,0.0023345947265625,7.180002285167575e-05
0.00243377685546875,8.850000449456275e-05,0,0.002410888671875,7.089998689480126e-05,0.00238800048828125,6.990000838413835e-05,0.0023651123046875,7.01999815646559e-05,0.00234222412109375,7.179999374784529e-05
0.00244140625,9.839999256655574e-05,0,0.00241851806640625,7.169999298639596e-05,0.0023956298828125,7.009998080320656e-05,0.00237274169921875,7.089998689480126e-05,0.002349853515625,7.219999679364264e-05
0.00244903564453125,8.940001134760678e-05,0,0.0024261474609375,7.270000060088933e-05,0.00240325927734375,7.03000114299357e-05,0.00238037109375,6.940000457689166e-05,0.00235748291015625,7.139999070204794e-05
0.0024566650390625,8.670001989230514e-05,0,0.00243377685546875,8.420000085607171e-05,0.002410888671875,7.080001523718238e-05,0.00238800048828125,7.059998461045325e-05,0.0023651123046875,7.429998368024826e-05
0.00243377685546875,8.669999078847468e-05,0,0.002410888671875,7.85999873187393e-05,0.00238800048828125,0.00010210002074018121,0.0023651123046875,7.559999357908964e-05,0.00234222412109375,7.080001523718238e-05
0.00246429443359375,0.0015242999943438917,0,0.00244140625,0.0009811999916564673,0.00241851806640625,0.001021600008243695,0.0023956298828125,0.0009731999889481813,0.00237274169921875,0.0009923999896273017
0.00246429443359375,0.001531499990960583,0,0.00244140625,0.0009995000145863742,0.00241851806640625,0.0010460000194143504,0.0023956298828125,0.000966899999184534,0.00237274169921875,0.0009883999882731587
0.00246429443359375,0.0014266999787651002,0,0.00244140625,0.0009905000042635947,0.00241851806640625,0.0010446000087540597,0.0023956298828125,0.0009546000219415873,0.00237274169921875,0.0010194999922532588
0.00246429443359375,0.0014228999789338559,0,0.00244140625,0.0009765999857336283,0.00241851806640625,0.001058900001225993,0.0023956298828125,0.0009808999893721193,0.00237274169921875,0.0010218999814242125
0.00246429443359375,0.001424300018697977,0,0.00244140625,0.0009730999881867319,0.00241851806640625,0.0010575000196695328,0.0023956298828125,0.0009758999804034829,0.00237274169921875,0.00098819998675026
