x1,x2,label
0.9631876509639573,0.6204945668135096,1
0.9266717000274278,0.6250737151248164,1
0.9658080461024388,0.6283418502202642,1
0.958042710818678,0.6287530102790014,1
0.9252855596615458,0.6297327459618207,1
0.9329697909877283,0.6331042584434654,1
0.9625196492769951,0.6331535976505139,1
0.9599184241648504,0.640157415565345,1
0.9836037290125077,0.6460287812041116,1
0.9457783178154426,0.6485685756240821,1
0.9202497412046443,0.6502930983847284,1
0.9816646071176832,0.652031718061674,1
0.9284795809727165,0.6535377386196769,1
0.938158969655323,0.6588851688693098,1
0.906714227993547,0.6595383259911894,1
0.9551185444936311,0.659709838472834,1
0.9120803607504032,0.6617397944199706,1
0.9222950355530257,0.6634126284875184,1
0.9888224000283127,0.6657151248164463,1
0.927951667939753,0.6660604992657856,1
0.9515425972731374,0.6679753303964758,1
0.930833070359895,0.6681844346549193,1
0.9926829484090353,0.6685274596182085,1
0.9391086232676932,0.6714314243759176,1
0.9503466825532115,0.6725685756240822,1
0.9702348475687982,0.6753362701908957,1
0.9842658322298279,0.6754325991189427,1
0.9192986129748636,0.6762361233480175,1
0.9375646988388863,0.677627019089574,1
0.9743342839700239,0.6788440528634361,1
0.9602516876996263,0.6790766519823788,1
0.9491006308413282,0.6794948604992657,1
0.9412910570352521,0.6807283406754773,1
0.9966555677129568,0.6823071953010278,1
0.9712479097298206,0.6848986784140969,1
0.9948948745248044,0.6854179148311307,1
0.9334107015934715,0.6884417033773861,1
0.9469255701608217,0.6884957415565345,1
0.966984790796028,0.6887236417033773,1
0.9093449454539019,0.6889045521292216,1
0.9403856419451974,0.6909509544787078,1
0.9212362602522776,0.6926472834067547,1
0.9321956168472089,0.6933685756240823,1
0.9771168870236617,0.6965756240822321,1
0.9428983900127111,0.704798825256975,1
1.0,0.7054613803230543,1
0.9039095056787517,0.7076957415565344,1
0.9011947350259976,0.7078578560939793,1
0.991218653320396,0.7081820851688693,1
0.9135638258653791,0.7083136563876652,1
0.9313948995933006,0.7093286343612335,1
0.9070814077287648,0.7103248164464023,1
0.9647802377673113,0.7104892804698971,1
0.9860560177661906,0.7110085168869309,1
0.9357450209543133,0.7164428781204111,1
0.9316971961624556,0.717725697503671,1
0.9175688867523321,0.7199788546255506,1
0.9421360128114761,0.7202443465491922,1
0.9104450100421444,0.7204558002936857,1
0.9481347564374423,0.7216563876651981,1
0.9795264118724397,0.7222813509544787,1
0.9164172105547216,0.7227935389133627,1
0.9540081575835149,0.7230637298091042,1
0.9567760144630476,0.7245204111600586,1
0.9619460231043055,0.7249198237885461,1
0.9735217697768314,0.7266678414096917,1
0.9362935786310242,0.7279271659324523,1
0.9499868759050464,0.7280093979441996,1
0.9783983295533975,0.72927577092511,1
0.9289986463012172,0.7301638766519823,1
0.9463475201359007,0.7304669603524229,1
0.953663097109455,0.7336763582966226,1
0.9615095363507937,0.7357063142437591,1
0.9454774958636981,0.7422519823788546,1
0.976183454202807,0.7454214390602055,1
0.9696715437179824,0.7513703377386196,1
0.909922995478823,0.7525333333333333,1
0.9653169985047378,0.7532287812041116,1
0.9127336162632604,0.7604910425844346,1
0.9722771926823585,0.7610126284875184,1
0.9287302659325039,0.7621168869309838,1
0.9451781485293641,0.7628710719530103,1
0.9301665432903432,0.7648117474302495,1
0.9709706816566441,0.7673679882525697,1
0.9521176980632375,0.7767424375917767,1
0.9476363357526888,0.7787254038179148,1
0.9638571272683301,0.7803794419970631,1
0.21541358594512652,0.6295142437591776,2
0.2514104715531555,0.6298314243759178,2
0.23452315296796244,0.6305033773861968,2
0.214721990379596,0.632,2
0.2150552539143719,0.6337503671071953,2
0.20771460844483897,0.6361726872246696,2
0.24040982567072972,0.638237885462555,2
0.25687687829392664,0.639422026431718,2
0.2119556081174739,0.6463130690161527,2
0.22183554476790998,0.6503729809104258,2
0.21987282899451735,0.6546772393538913,2
0.1824204960023122,0.6551917767988252,2
0.24188296846383206,0.6574613803230542,2
0.2662967343122827,0.6604499265785608,2
0.2466975943091565,0.6620264317180616,2
0.20870850057952461,0.6624822320117474,2
0.1837417532021317,0.6639835535976505,2
0.2103556482270675,0.6643477239353891,2
0.24325878650784055,0.6683089574155654,2
0.25225100347714785,0.6685627019089574,2
0.18005078582361805,0.671906020558003,2
0.19620816879060726,0.6753738619676946,2
0.23501862441789478,0.6769715124816446,2
0.23022169398149647,0.6771524229074889,2
0.203643189774413,0.6776646108663729,2
0.25465168062146276,0.6778055800293685,2
0.1740417198757782,0.6779606461086637,2
0.2169855281047332,0.6796804698972099,2
0.2657747197489611,0.6810854625550661,2
0.24609005193602518,0.6817997063142437,2
0.22803631097911645,0.6819970631424375,2
0.1779656768051529,0.6821521292217327,2
0.21858548799513966,0.682685462555066,2
0.2644785310451203,0.6839400881057268,2
0.23637232320074558,0.6853521292217326,2
0.1788843634519024,0.6858032305433186,2
0.17961134983528523,0.689534214390602,2
0.2225418865075456,0.6912516886930984,2
0.23885262968522813,0.6920058737151247,2
0.27091965989424044,0.6927459618208516,2
0.18590796617817507,0.6928469897209985,2
0.2258715726204836,0.6939066079295154,2
0.26229019880791926,0.6942190895741556,2
0.2841145364835093,0.6943130690161526,2
0.23080564247605959,0.6950790014684288,2
0.19862506672643782,0.6966766519823787,2
0.2804442137487429,0.6992775330396476,2
0.27271721851765557,0.6998860499265785,2
0.1702032907562133,0.7017139500734213,2
0.18324185789996786,0.7018032305433186,2
0.2605457264112826,0.7026936857562408,2
0.22845805155852314,0.7043477239353891,2
0.1895399488602682,0.7053180616740087,2
0.23588127560304475,0.7056657856093979,2
0.2666535917256268,0.7057010279001468,2
0.23376077576672732,0.7095494860499265,2
0.22422295035553028,0.7100240822320117,2
0.2743923838959982,0.710143906020558,2
0.21274895228432983,0.7101955947136563,2
0.2790433272087557,0.7109920704845815,2
0.18432422707928425,0.7124393538913362,2
0.24881514491065293,0.7128810572687224,2
0.2529927360346358,0.7129444933920704,2
0.2510373933482958,0.7131747430249633,2
0.2136086542346588,0.7167224669603524,2
0.2319912348741119,0.717500146842878,2
0.22743909092785874,0.7186372980910426,2
0.1731318809334918,0.7209045521292217,2
0.2420938387535354,0.7277580029368576,2
0.2704197645920766,0.7279459618208517,2
0.2270542157837149,0.7289914831130689,2
0.23745026852783047,0.7301192364170338,2
0.17625954446118955,0.730175624082232,2
0.25820993243303025,0.732095154185022,2
0.25926575849895744,0.7341016152716593,2
0.24739656296173956,0.73728046989721,2
0.21922842118612326,0.7380933920704845,2
0.22323200745566563,0.7384904552129221,2
0.2599912702649298,0.7418455212922173,2
0.2010419646622684,0.7425057268722467,2
0.2292808880735893,0.744862261380323,2
0.24537191325710545,0.7449280469897209,2
0.2613611898392962,0.7498948604992657,2
0.20446012781983713,0.7501650513950073,2
0.19933878155312604,0.7561186490455212,2
0.18675292195439894,0.7561303964757708,2
0.2752432381418641,0.7588745961820851,2
0.201917887404113,0.7595488986784141,2
0.24241972920125876,0.7629533039647576,2
0.19808388213677963,0.7635571218795888,2
0.26350528355418185,0.765953597650514,2
0.2299105497078783,0.7660217327459619,2
0.21644876736730653,0.766049926578561,2
0.19712685543735678,0.768796475770925,2
0.19466276974438979,0.77023671071953,2
0.2064685567329556,0.7731171806167401,2
0.19227978800900106,0.7739230543318649,2
0.2194142229798479,0.7766977973568282,2
0.19284014262499594,0.7783377386196768,2
0.24899209899991448,0.7785209985315712,2
0.22074875173636202,0.7789274596182085,2
0.2586036552816372,0.780254919236417,2
0.23964449923467357,0.7816552129221732,2
0.25594639470789304,0.7840869309838472,2
0.21243043492365904,0.7871718061674008,2
0.2331148933409227,0.7871882525697502,2
0.2504357494448065,0.7877380323054332,2
0.2179705725349558,0.7915535976505138,2
0.21334912157040858,0.7921480176211454,2
0.21759454509527504,0.793661086637298,2
0.2535294967720625,0.7946831130690161,2
0.20580940275045642,0.796445227606461,2
0.228730855779468,0.7998590308370044,2
0.486505776076397,0.6239412628487518,3
0.48784177945032164,0.6249139500734213,3
0.47408949747987883,0.6270919236417034,3
0.46444844884994585,0.6271177679882525,3
0.4942858575342628,0.6356370044052864,3
0.5073996301659535,0.6378290748898678,3
0.48034334991786376,0.6385033773861967,3
0.4808284990459225,0.6409421439060204,3
0.46020744917731093,0.6424904552129221,3
0.4827145347139684,0.6455541850220264,3
0.46211855334133556,0.6473679882525697,3
0.46791527438206154,0.6483124816446402,3
0.4728183772720167,0.6500417033773861,3
0.5138274874583789,0.6578138032305432,3
0.5160290912522746,0.6600317180616739,3
0.4921270176452719,0.6606002936857562,3
0.4443331927531402,0.6622237885462554,3
0.5302311315329238,0.6627101321585902,3
0.4519864571137019,0.6632646108663729,3
0.46731805433080387,0.6639224669603524,3
0.4539860383223573,0.665057268722467,3
0.5057200409353793,0.6665350954478708,3
0.5285249991889605,0.6682408223201175,3
0.5339397943203635,0.6695494860499265,3
0.49752854121998047,0.6739030837004405,3
0.46504861813602455,0.6776317180616739,3
0.5077815560752763,0.6783788546255507,3
0.5096248278384173,0.679102496328928,3
0.4593374249051083,0.6799835535976505,3
0.47812994918468404,0.6800352422907489,3
0.4818872743466708,0.6800352422907489,3
0.5130592117875017,0.6804346549192364,3
0.5260181495910885,0.6821403817914831,3
0.5429924706035019,0.6825069016152717,3
0.5364171515700251,0.6843535976505138,3
0.4982186621681005,0.6883853157121879,3
0.49320496297235683,0.6898607929515419,3
0.4611806966682494,0.6904951541850219,3
0.5344234688310118,0.6924875183553597,3
0.5370246939431564,0.6928469897209985,3
0.4850326332832946,0.6933568281938326,3
0.5188205420103754,0.6956875183553597,3
0.47614658876754423,0.6971982378854625,3
0.43644251498948594,0.6985797356828193,3
0.4964918851803899,0.7005603524229075,3
0.4662651774996977,0.7018502202643171,3
0.49488750143775195,0.702336563876652,3
0.4824874436327495,0.7035277533039647,3
0.4579335891303001,0.7057950073421438,3
0.4481067387066425,0.7061662261380323,3
0.4416936275883222,0.7061967694566813,3
0.5386762654429308,0.7063400881057268,3
0.5115005411845897,0.70783671071953,3
0.5314373685747232,0.708955066079295,3
0.4934984118370488,0.7096998531571218,3
0.4236531581881081,0.7099958883994126,3
0.5036998150829767,0.7106396475770925,3
0.4766686033308658,0.7120164464023494,3
0.43794662474820906,0.7121057268722466,3
0.43979284574617117,0.7145327459618208,3
0.5358317284580515,0.7165204111600587,3
0.43106163605852466,0.7165556534508075,3
0.5149688413341158,0.7165979441997063,3
0.4580353377316255,0.716769456681351,3
0.44638586018857407,0.7169550660792952,3
0.44883372509002534,0.7184751835535976,3
0.4872003208767485,0.7249221732745962,3
0.4500266905751303,0.7270531571218796,3
0.5220012917648515,0.7280164464023494,3
0.4731162499889403,0.7281245227606461,3
0.4334726355247131,0.7293227606461087,3
0.4840874035231559,0.7301145374449339,3
0.4900507563312698,0.7308334801762114,3
0.5033370591999905,0.7314607929515418,3
0.52107670664846,0.7342120411160058,3
0.45527485393914546,0.7365944199706314,3
0.4711697550070634,0.7367165932452275,3
0.45451100212049983,0.7393903083700439,3
0.5323870221870936,0.7394325991189427,3
0.523437569122691,0.7395712187958883,3
0.4882237053596444,0.7468734214390601,3
0.47047373558930133,0.7480411160058736,3
0.5274721223578542,0.7495706314243759,3
0.49253253743316294,0.7556604992657855,3
0.44558366831725504,0.7558602055800293,3
0.48564017565642587,0.7563747430249633,3
0.47625276122110116,0.7601033773861967,3
0.44368141185769355,0.7623588839941262,3
0.43748212026389754,0.7633033773861967,3
0.4447401871584417,0.7634960352422906,3
0.4527591566368106,0.7642196769456682,3
0.44282465914218555,0.7665010279001468,3
0.49877311831445326,0.7671659324522759,3
0.48943584087108594,0.7701638766519823,3
0.45725968897369573,0.7716111600587371,3
0.4902513042990996,0.7732745961820852,3
0.4947798543667845,0.7750179148311307,3
0.5011030138230637,0.7758895741556534,3
0.4530776739974813,0.7807953010279001,3
0.5068142070539798,0.7816387665198238,3
0.46288977824703376,0.7820287812041116,3
0.47155020629897576,0.7833374449339207,3
0.4513243538963816,0.78623671071953,3
0.5172309044418425,0.7892111600587371,3
0.49767305372621073,0.7897538913362702,3
0.4635798991951538,0.7908675477239353,3
0.4771316331977668,0.7928270190895741,3
0.5040758425226575,0.8005497797356828,3
0.4693132116872278,0.8014378854625549,3
0.46255209086002635,0.8058596182085168,3
0.6752907208224825,0.0,4
0.6999389508392048,0.00382261380323054,4
0.6919096590389624,0.007405580029368586,4
0.6913035912832416,0.013135976505139507,4
0.7095667279124431,0.01478296622613802,4
0.7116370907568031,0.015323348017621141,4
0.6668087214772127,0.018643171806167397,4
0.6545443284739775,0.01961820851688692,4
0.6485455848480112,0.027434948604992668,4
0.6611034267159386,0.028348898678414086,4
0.648246237513677,0.029493098384728342,4
0.7106122316564967,0.03134684287812041,4
0.7100651485971964,0.03256857562408223,4
0.6885578536648667,0.03298678414096916,4
0.6790406728974168,0.033151248164464034,4
0.7071100153065287,0.033268722466960346,4
0.694229232225699,0.03392892804698973,4
0.7517466843227525,0.03687518355359766,4
0.7112124009425754,0.03763876651982377,4
0.7498665471243485,0.0377022026431718,4
0.657717705141401,0.03836240822320118,4
0.6736642178186869,0.03968281938325992,4
0.6452055764131995,0.04033362701908956,4
